chr4	119960741	119965513	R
chr4	120205775	120210147	L
chr4	120234941	120237524	R
chr4	120411518	120411920	L
chr4	120547163	120551027	R
chr4	120969416	120973855	L
chr4	120991770	120993931	R
chr4	121075999	121079201	R
chr4	121639833	121640938	R
chr4	121897884	121899073	L
chr4	122110569	122117674	R
chr4	122170226	122175534	L
chr4	122227771	122230302	L
chr4	122291164	122292897	R
chr4	122383008	122386219	R
chr4	122405232	122407151	R
chr4	122575971	122578711	L
chr4	122646807	122649950	L
chr4	122657054	122658621	L
chr4	122820917	122825160	R
chr4	122868836	122873331	R
chr4	122922460	122925699	L
chr4	123523008	123525242	R
chr4	123572394	123573826	L
chr4	123637088	123638737	L
chr4	123677670	123682869	R
chr4	123831151	123836863	L
chr4	123850423	123853312	L
chr4	124023175	124025281	R
chr4	124310820	124312839	R
chr4	124318391	124321239	R
chr4	124484960	124487163	R
chr4	124692688	124695031	R
chr4	125031479	125033731	L
chr4	125182984	125185181	L
chr4	125242396	125244985	L
chr4	125254713	125257758	R
chr4	126203542	126207180	L
chr4	126233984	126236767	R
chr4	127323772	127327550	L
chr4	127522951	127526595	L
chr4	128321695	128323396	L
chr4	128459537	128460400	L
chr4	128649937	128656015	L
chr4	128918556	128919078	L
chr4	129111510	129113235	R
chr4	129140976	129143496	L
chr4	129300681	129301365	R
chr4	129374361	129376037	R
chr4	129486259	129487882	R
chr4	129494608	129496841	R
chr4	129703077	129704055	R
chr4	129729646	129733679	L
chr4	129783243	129786881	L
chr4	130282570	130285682	R
chr4	130560633	130563758	L
chr4	131729665	131729911	L
chr4	132012923	132013847	R
chr4	132351400	132352091	L
chr4	132565838	132566451	L
chr4	133148242	133149243	L
chr4	133563188	133563903	L
chr4	134067505	134068501	R
chr4	134241139	134242570	R
chr4	135391296	135393065	R
chr4	136339517	136339859	R
chr4	137785088	137787358	L
chr4	138044697	138046671	R
chr4	138654201	138655265	R
chr4	138739641	138742179	R
chr4	138955414	138959119	R
chr4	139010447	139012519	L
chr4	139102833	139105276	L
chr4	139415978	139416747	L
chr4	139442663	139445675	L
chr4	139476828	139477250	L
chr4	139496950	139499738	L
chr4	139600400	139602983	L
chr4	139840172	139840725	L
chr4	139951180	139953694	R
chr4	140088409	140090698	L
chr4	140214997	140218663	L
chr4	140335959	140338822	R
chr4	140417789	140421171	R
chr4	140449195	140455311	L
chr4	140523120	140528027	R
chr4	140540325	140541573	R
chr4	140655676	140656729	R
chr4	140933363	140935185	R
chr4	140971220	140972022	L
chr4	140972843	140973678	R
chr4	141172791	141175531	L
chr4	141443288	141445561	R
chr4	141557931	141560242	L
chr4	141663661	141665522	R
chr4	141770406	141773746	L
chr4	141781684	141785251	R
chr4	141803461	141808318	L
chr4	142053578	142055023	L
chr4	142078578	142080377	R
chr4	142228125	142229723	R
chr4	142266899	142267939	R
chr4	142631515	142633367	L
chr4	143047637	143049020	R
chr4	143203910	143205774	R
chr4	143273859	143275179	R
chr4	143640128	143642348	L
chr4	143760507	143762650	L
chr4	143767451	143769558	L
chr4	143803611	143805590	R
chr4	143906301	143907908	R
chr4	143946060	143947403	L
chr4	144295728	144299781	R
chr4	144318583	144322148	R
chr4	144402841	144405053	L
chr4	144479576	144481217	R
chr4	144694346	144697033	R
chr4	144828391	144830356	L
chr4	144942856	144943186	L
chr4	145063705	145064562	L
chr4	145095075	145097442	R
chr4	145531826	145534257	R
chr4	145706538	145709924	L
chr4	146074541	146077441	R
chr4	146136827	146140188	R
chr4	146152198	146157680	R
chr4	146475968	146480641	L
chr4	146528929	146532091	L
chr4	146535568	146541008	L
chr4	146877254	146878364	R
chr4	146950307	146951709	R
chr4	147016197	147016593	R
chr4	147161898	147166431	R
chr4	147834734	147838845	L
chr4	147939341	147942723	R
chr4	148017249	148019184	L
chr4	148081528	148084206	R
chr4	148437235	148443507	R
chr4	148507029	148516074	L
chr4	148625894	148634132	R
chr4	148977819	148979079	R
chr4	150183813	150186419	L
chr4	150901046	150904841	R
chr4	150920442	150922611	R
chr4	150928507	150934179	R
chr4	151126828	151131769	L
chr4	151162588	151166379	L
chr4	151218255	151222661	R
chr4	151786297	151789957	L
chr4	152037988	152039985	R
chr4	152197588	152199358	R
chr4	152282249	152284881	R
chr4	152524647	152526964	L
chr4	153329240	153330627	R
chr4	153373895	153377753	R
chr4	153420089	153423543	R
chr4	153558983	153562606	L
chr4	153654599	153657563	L
chr4	153766739	153771193	R
chr4	154045312	154049982	L
chr4	154063191	154065482	R
chr4	154262707	154268707	R
chr4	154353365	154355612	L
chr4	154563728	154567239	L
chr4	154568806	154571619	L
chr4	154670232	154672171	L
chr4	154706373	154707406	R
chr4	155248044	155251465	R
chr4	155319711	155321687	R
chr4	155424633	155428631	L
chr4	155726669	155733044	R
chr4	155902499	155906505	R
chr4	155946736	155949860	R
chr4	156273197	156277153	L
chr4	156290663	156293487	L
chr4	156358409	156367037	R
chr4	156450070	156451247	R
chr4	156706407	156711194	L
chr4	156729679	156732736	R
chr4	156873051	156875812	L
chr4	157089228	157092509	R
chr4	157298547	157300228	L
chr4	157597844	157599047	L
chr4	157966225	157967188	L
chr4	158125268	158126600	L
chr4	158136206	158140889	R
chr4	158897209	158901516	L
chr4	158912332	158915639	R
chr4	159091406	159095368	L
chr4	159416198	159418349	R
chr4	159544399	159546916	L
chr4	159650196	159653570	R
chr4	159770869	159774916	L
chr4	159777028	159782657	R
chr4	159937631	159938485	L
chr4	160093884	160100074	L
chr4	160120620	160126207	L
chr4	160366734	160369405	L
chr4	160407969	160408794	R
chr4	160684477	160686242	R
chr4	160867735	160868785	R
chr4	162172444	162176874	R
chr4	162177723	162179567	R
chr4	162240489	162243315	R
chr4	163089145	163090646	L
chr4	163417804	163422450	R
chr4	163879647	163880748	L
chr4	163957719	163962128	L
chr4	163968631	163971255	R
chr4	164252506	164255447	L
chr4	164401996	164409947	R
chr4	164464089	164467869	L
chr4	164933310	164934512	L
chr4	165649592	165653565	L
chr4	165689050	165690482	R
chr4	165700484	165702691	R
chr4	165833935	165835654	L
chr4	165898002	165899553	L
chr4	165917400	165920606	L
chr4	166017056	166018836	L
chr4	166051133	166056685	R
chr4	166263908	166268397	L
chr4	166275506	166278247	R
chr4	166383501	166388050	L
chr4	166413288	166415515	R
chr4	166456839	166460589	R
chr4	167010244	167014426	L
chr4	167086417	167088450	R
chr4	167089413	167090926	L
chr4	167245057	167246704	R
chr4	167513651	167516955	L
chr4	167940466	167944065	R
chr4	168541688	168544600	L
chr4	168997599	168999414	L
chr4	169074733	169075419	L
chr4	169104216	169105862	R
chr4	169506356	169507624	R
chr4	169631410	169632258	R
chr4	169837367	169840252	L
chr4	169943064	169948807	R
chr4	170232594	170233259	R
chr4	170405103	170409821	L
chr4	170412721	170415289	L
chr4	170485914	170489043	L
chr4	170532965	170535211	R
chr4	170729277	170733740	R
chr4	171057841	171063633	R
chr4	171177919	171184084	R
chr4	171293269	171299039	L
chr4	171771342	171777239	L
chr4	171911849	171914232	R
chr4	172571180	172572886	L
chr4	172766460	172768649	R
chr4	172954440	172956131	L
chr4	173121899	173124401	L
chr4	173750799	173752415	L
chr4	173933557	173936832	R
chr4	173943400	173948047	R
chr4	174175679	174181952	L
chr4	174208439	174211394	R
chr4	174220587	174224000	L
chr4	174413620	174417487	L
chr4	174426071	174429633	R
chr4	175040509	175042512	L
chr4	175076084	175078556	L
chr4	175141446	175145780	R
chr4	175237634	175242182	L
chr4	175551731	175554674	L
chr4	175634416	175636474	L
chr4	175684486	175686368	R
chr4	175794710	175796302	R
chr4	175975625	175976810	L
chr4	176030506	176031374	L
chr4	176173398	176175440	L
chr4	176457090	176459112	L
chr4	176867846	176872964	R
chr4	176874016	176876223	R
chr4	176975555	176977728	L
chr4	177198587	177199466	L
chr4	177260227	177263303	L
chr4	177710419	177712641	R
chr4	177967390	177970520	L
chr4	177971864	177974383	R
chr4	178170502	178173565	R
chr4	178259892	178262188	L
chr4	178475360	178477773	R
chr4	178588288	178589442	R
chr4	180227106	180229910	L
chr4	180787419	180789126	R
chr4	180948443	180950880	L
chr4	181749146	181750403	R
chr4	182062825	182065942	R
chr4	182220908	182224888	R
chr4	182447895	182452103	L
chr4	182490121	182491727	R
chr4	183398428	183402616	R
chr4	183725563	183729184	L
chr4	183845044	183848011	R
chr4	183856830	183863646	R
chr4	183993122	183997426	R
chr4	184176312	184180850	L
chr4	184328168	184328828	L
chr4	184392216	184395472	R
chr4	184642423	184643794	L
chr4	185018636	185022895	L
chr4	185184029	185190976	R
chr4	185201303	185205552	R
chr4	185230481	185231936	R
chr4	185458420	185461676	L
chr4	185666309	185668669	R
chr4	185827485	185829193	L
chr4	185904949	185905869	L
chr4	185925559	185929068	R
chr4	185958437	185962809	R
chr4	186015493	186019067	L
chr4	186052570	186056870	L
chr4	186103320	186106572	L
chr4	186391614	186394134	R
chr4	186517082	186519531	L
chr4	186957225	186961245	L
chr4	186988047	186990664	R
chr4	187054968	187059634	L
chr4	187122610	187123725	L
chr4	187217370	187220419	R
chr4	187506256	187509670	L
chr4	188527607	188529133	R
chr4	190122971	190123683	L
chr4	190713377	190715058	L
chr4	190823745	190826904	L
chr5	188592	189315	R
chr5	316274	319453	R
chr5	428846	432774	L
chr5	446484	447659	R
chr5	671617	672063	R
chr5	902309	904657	L
chr5	922281	925768	R
chr5	1139530	1141472	L
chr5	1173927	1175772	L
chr5	1478869	1481485	R
chr5	1540375	1540883	L
chr5	1736575	1740228	R
chr5	1762707	1765930	R
chr5	2016618	2018985	L
chr5	2037585	2040002	L
chr5	4861601	4863132	L
chr5	4866982	4870281	R
chr5	4878857	4881034	R
chr5	5063136	5064336	L
chr5	5140956	5143440	R
chr5	5416830	5420433	L
chr5	5492149	5493428	R
chr5	5496792	5497776	R
chr5	5880566	5882299	L
chr5	5886561	5888027	R
chr5	6291205	6293311	R
chr5	6525273	6526726	L
chr5	6574710	6577812	L
chr5	6744907	6746491	L
chr5	6765446	6766990	R
chr5	6779145	6782598	R
chr5	6819648	6822313	R
chr5	6836529	6838840	L
chr5	7259646	7262217	R
chr5	7745448	7747465	L
chr5	7754363	7756583	L
chr5	7762089	7763241	R
chr5	7805291	7806368	L
chr5	7815612	7817937	L
chr5	7886928	7888080	R
chr5	7927840	7928806	R
chr5	9358792	9363382	R
chr5	9497040	9500361	L
chr5	9898057	9899294	R
chr5	10110664	10112295	L
chr5	10283296	10285734	R
chr5	10451371	10454793	R
chr5	10688733	10692025	L
chr5	10694550	10696300	R
chr5	10701424	10701824	R
chr5	10775167	10776803	L
chr5	10863544	10864716	R
chr5	10987345	10988956	R
chr5	11182546	11183718	L
chr5	11267086	11269290	R
chr5	11719809	11720750	L
chr5	12023053	12024637	L
chr5	13955796	13957974	L
chr5	13987531	13988957	R
chr5	14105440	14109880	R
chr5	14269983	14272438	L
chr5	14350806	14353330	R
chr5	14363783	14366341	L
chr5	14398266	14401752	R
chr5	14647283	14650152	L
chr5	14685544	14687539	R
chr5	14725121	14731406	R
chr5	14945998	14948652	R
chr5	15000597	15006505	L
chr5	15013175	15015799	L
chr5	15105562	15106629	R
chr5	15823247	15825633	L
chr5	16160177	16163013	R
chr5	16455287	16458556	L
chr5	16488423	16491431	R
chr5	16549089	16551749	L
chr5	16552418	16554245	L
chr5	16789375	16794476	R
chr5	16934095	16935108	R
chr5	17214198	17218197	R
chr5	18280608	18284465	L
chr5	18302787	18307284	L
chr5	18394187	18394960	R
chr5	18465631	18467904	R
chr5	18698074	18699571	L
chr5	21802324	21803814	L
chr5	21810627	21811191	R
chr5	21919452	21920042	R
chr5	23139001	23140555	L
chr5	24633506	24634476	R
chr5	26482438	26483419	L
chr5	26700741	26701523	L
chr5	28344359	28346263	R
chr5	30040524	30041535	R
chr5	31186587	31187230	L
chr5	31232191	31233041	L
chr5	31579804	31585404	R
chr5	31808193	31810981	L
chr5	31823923	31827220	R
chr5	31929160	31930294	R
chr5	32075257	32077577	L
chr5	32091869	32095291	L
chr5	32231537	32234423	R
chr5	32326058	32332091	L
chr5	32487100	32495303	R
chr5	32587634	32593091	L
chr5	32611031	32614611	L
chr5	33379187	33380890	L
chr5	33422541	33424599	L
chr5	33434659	33436588	R
chr5	33469842	33471893	R
chr5	33587847	33589345	R
chr5	33933267	33935809	L
chr5	33968641	33971069	L
chr5	34473646	34477829	R
chr5	34483786	34488824	R
chr5	34522161	34525586	R
chr5	34535677	34539566	L
chr5	34895562	34901570	L
chr5	34957207	34960795	R
chr5	35001914	35005131	L
chr5	35089110	35091375	R
chr5	35182830	35184348	L
chr5	35229429	35231021	R
chr5	35434655	35437432	L
chr5	35650169	35652325	R
chr5	35772922	35783925	R
chr5	35815172	35817981	L
chr5	36078582	36081539	R
chr5	36262865	36270187	R
chr5	36303456	36307836	L
chr5	36413323	36419321	R
chr5	36505720	36509661	L
chr5	36690440	36691326	R
chr5	36692057	36694233	L
chr5	36695936	36696618	L
chr5	36728456	36730588	R
chr5	36738703	36741718	R
chr5	36744418	36745949	R
chr5	36869613	36871626	L
chr5	36943773	36945653	L
chr5	37005072	37008481	R
chr5	37412894	37413965	R
chr5	37774963	37775225	R
chr5	37834943	37839791	R
chr5	38189444	38195683	L
chr5	38382127	38384425	R
chr5	38419590	38423174	R
chr5	38440322	38443385	R
chr5	38807264	38811081	R
chr5	38921338	38923801	L
chr5	38993948	38995686	R
chr5	39079572	39082600	L
chr5	39216004	39220482	R
chr5	39282146	39286922	L
chr5	39374517	39378861	R
chr5	39546641	39549763	L
chr5	39569042	39571625	L
chr5	39578189	39580350	R
chr5	39599448	39601001	R
chr5	39946199	39952092	R
chr5	40166484	40167635	R
chr5	40685364	40689873	L
chr5	40735523	40737233	L
chr5	40904123	40906140	R
chr5	41268763	41271775	R
chr5	41523261	41524864	L
chr5	41695323	41698377	R
chr5	41706256	41710932	R
chr5	41722214	41723701	R
chr5	41842217	41846027	L
chr5	41854571	41859309	R
chr5	42004759	42006859	R
chr5	42055848	42059711	L
chr5	42422817	42424054	R
chr5	42582882	42584216	L
chr5	42767231	42768590	L
chr5	42888440	42890235	L
chr5	42991617	42996440	R
chr5	43103929	43110001	R
chr5	43226795	43229441	R
chr5	43303985	43308926	L
chr5	43386383	43395212	L
chr5	43729954	43730932	R
chr5	44332351	44332840	L
chr5	44536235	44537985	R
chr5	44773656	44775822	L
chr5	44862143	44863712	R
chr5	44952369	44952768	R
chr5	45038561	45039439	R
chr5	45774486	45775188	L
chr5	50676165	50678181	R
chr5	51301754	51304531	L
chr5	51951975	51954319	L
chr5	51988341	51990696	R
chr5	52080662	52085092	R
chr5	52210158	52212752	L
chr5	52242258	52245717	R
chr5	52389993	52393774	L
chr5	52465949	52469331	R
chr5	52557224	52559322	R
chr5	52721331	52723204	R
chr5	52773065	52776121	R
chr5	53287231	53288467	L
chr5	53513153	53516019	L
chr5	53521931	53526238	L
chr5	53529749	53531773	L
chr5	53537762	53541259	R
chr5	53605604	53609837	L
chr5	53713049	53716263	L
chr5	53782386	53787091	L
chr5	53811452	53816459	R
chr5	54198415	54205176	R
chr5	54440448	54445149	L
chr5	54467366	54469393	R
chr5	54638809	54642825	R
chr5	54701705	54703334	R
chr5	54986494	54991086	L
chr5	55229458	55234150	R
chr5	55273530	55275661	R
chr5	55495859	55499202	L
chr5	55559535	55560518	R
chr5	56131921	56135765	L
chr5	56194985	56199571	R
chr5	56432054	56435804	L
chr5	56515350	56518412	L
chr5	56794210	56796459	R
chr5	56945352	56947887	R
chr5	57073993	57076821	R
chr5	57793813	57794841	R
chr5	58144001	58147681	L
chr5	58167274	58169205	R
chr5	58181421	58183775	R
chr5	58184970	58190266	R
chr5	58329369	58331055	R
chr5	58469327	58472354	L
chr5	58482840	58486503	R
chr5	58662591	58664611	L
chr5	58674139	58677552	L
chr5	58684771	58689423	R
chr5	58801130	58806109	R
chr5	58955340	58959650	L
chr5	58965761	58971230	L
chr5	59019224	59022407	R
chr5	59093253	59097685	L
chr5	59455642	59459044	L
chr5	59582359	59583744	L
chr5	59589632	59593176	R
chr5	59677030	59679665	L
chr5	59881083	59883862	L
chr5	59963997	59965484	L
chr5	59972918	59975213	R
chr5	60178929	60179813	L
chr5	60254556	60257068	L
chr5	60350159	60353601	R
chr5	60463235	60463763	R
chr5	60652311	60653983	L
chr5	60952051	60956862	L
chr5	61064076	61065878	R
chr5	61228801	61230554	L
chr5	61755552	61759409	R
chr5	62073681	62075808	L
chr5	62695077	62699792	R
chr5	63257022	63261094	L
chr5	63369681	63370827	R
chr5	63442337	63445592	R
chr5	63524054	63527530	R
chr5	63905889	63909159	L
chr5	63928109	63936977	R
chr5	64076826	64082211	L
chr5	64106234	64108700	R
chr5	64252141	64256363	R
chr5	64267097	64269782	R
chr5	64371703	64372704	R
chr5	64396246	64397364	R
chr5	64775969	64780671	L
chr5	65037978	65038697	R
chr5	65056751	65057756	R
chr5	65466774	65467593	R
chr5	65519380	65520576	L
chr5	66109963	66111424	R
chr5	66450979	66456105	R
chr5	66459708	66464131	R
chr5	66500686	66507358	L
chr5	66541158	66543611	R
chr5	67541957	67542898	L
chr5	67544925	67549414	L
chr5	67580739	67584540	R
chr5	67752177	67758138	L
chr5	67956625	67957873	L
chr5	68258610	68259860	L
chr5	68301388	68304631	L
chr5	68338186	68339814	R
chr5	68389019	68390413	R
chr5	68629915	68631510	L
chr5	71052981	71054733	L
chr5	71078073	71080217	R
chr5	71313459	71315580	L
chr5	71432919	71435240	R
chr5	71539705	71541467	R
chr5	71564083	71566108	L
chr5	71603575	71605503	L
chr5	71689070	71691938	R
chr5	71817994	71821929	L
chr5	71906587	71908670	R
chr5	72112855	72115559	L
chr5	72378178	72379798	R
chr5	72495979	72498710	L
chr5	72511168	72512571	R
chr5	72745760	72748749	L
chr5	72813652	72820132	R
chr5	72830416	72834966	L
chr5	72883134	72890369	R
chr5	72988871	72990444	L
chr5	73084693	73093268	L
chr5	73197399	73201720	R
chr5	73330882	73333767	R
chr5	73689593	73691930	R
chr5	73935478	73939203	L
chr5	73941494	73946801	L
chr5	73967426	73970002	R
chr5	74198164	74200115	L
chr5	74213866	74216262	L
chr5	74345470	74346981	R
chr5	74530436	74533806	R
chr5	74560827	74562327	L
chr5	74975165	74978812	L
chr5	75030378	75032289	R
chr5	75181517	75182724	R
chr5	75369534	75371660	R
chr5	75441717	75442804	R
chr5	75469860	75472688	L
chr5	75549617	75553148	L
chr5	75604439	75605398	L
chr5	75632655	75635133	R
chr5	75697971	75701092	R
chr5	75839116	75841299	L
chr5	75877732	75880061	L
chr5	75895751	75900844	R
chr5	75936140	75940736	L
chr5	76010892	76013032	R
chr5	76069020	76072613	L
chr5	76162959	76168124	R
chr5	76372518	76374825	L
chr5	76439552	76442190	R
chr5	76534075	76535767	L
chr5	76787733	76788676	L
chr5	76855264	76858665	R
chr5	76940932	76942455	R
chr5	77267696	77269175	L
chr5	77303502	77305012	L
chr5	77457133	77458955	L
chr5	77517419	77519046	R
chr5	77562751	77565731	L
chr5	77615908	77617174	R
chr5	77763027	77765316	R
chr5	77828786	77829693	L
chr5	77832584	77836387	R
chr5	77922770	77923518	L
chr5	78194822	78198652	R
chr5	78216181	78217333	L
chr5	78259404	78263028	L
chr5	78276054	78277736	R
chr5	78404206	78407494	L
chr5	78426544	78433605	R
chr5	78495711	78497494	L
chr5	78758051	78766391	L
chr5	78851021	78854704	R
chr5	78998293	79000379	R
chr5	79152217	79156051	L
chr5	79173325	79175646	R
chr5	79220298	79224107	R
chr5	79377330	79380954	L
chr5	79386830	79392199	R
chr5	79570263	79572255	L
chr5	79599914	79605102	L
chr5	79641442	79642498	R
chr5	79966757	79971144	L
chr5	80006703	80009115	R
chr5	80403491	80405838	L
chr5	80460286	80462341	L
chr5	80487958	80492586	L
chr5	80594185	80596018	L
chr5	80719802	80723528	R
chr5	80802399	80804593	R
chr5	81131004	81135383	L
chr5	81401618	81404643	R
chr5	81459677	81462876	L
chr5	81469700	81471916	R
chr5	81518936	81522387	L
chr5	81645414	81650915	R
chr5	81936406	81939673	R
chr5	82723512	82727437	L
chr5	82768183	82771060	L
chr5	82856990	82861382	L
chr5	83007774	83008621	R
chr5	83013032	83014603	R
chr5	83222947	83223811	R
chr5	83570396	83571297	R
chr5	85975266	85975806	L
chr5	86174236	86179068	R
chr5	86265869	86267976	R
chr5	86306818	86310194	L
chr5	86365193	86367906	R
chr5	86695197	86697231	L
chr5	86720656	86721098	R
chr5	87076229	87080264	R
chr5	87436559	87438712	R
chr5	87974641	87979544	L
chr5	87985267	87987592	L
chr5	88023073	88024507	R
chr5	88025087	88026313	R
chr5	89025707	89026381	L
chr5	89560544	89562281	L
chr5	89681401	89682888	L
chr5	89729679	89730278	L
chr5	89733894	89738519	R
chr5	89824505	89827787	L
chr5	90098342	90099657	R
chr5	90226573	90230729	R
chr5	90393613	90402604	R
chr5	90678636	90685055	L
chr5	90713501	90717127	L
chr5	90795874	90796634	R
chr5	91604257	91606621	R
chr5	91805680	91806922	L
chr5	92915111	92920600	R
chr5	92942493	92944556	R
chr5	93135343	93138388	L
chr5	93234500	93235115	R
chr5	93250217	93252080	L
chr5	93859369	93862448	R
chr5	93948643	93950090	R
chr5	94027657	94029526	L
chr5	94072219	94075265	L
chr5	94185077	94188313	L
chr5	94979263	94983681	R
chr5	94998657	95002479	R
chr5	95112326	95120043	R
chr5	95169597	95172338	R
chr5	95193577	95197137	R
chr5	95227601	95229242	R
chr5	95295556	95298277	R
chr5	95669247	95674085	L
chr5	95677036	95683339	R
chr5	95775121	95777203	L
chr5	95934401	95940059	L
chr5	95948172	95952125	R
chr5	96022220	96024516	L
chr5	96086239	96091225	R
chr5	96203521	96206704	R
chr5	96331312	96334742	R
chr5	96477874	96479404	L
chr5	96565789	96567521	R
chr5	96632368	96634547	L
chr5	96760793	96762232	R
chr5	97685229	97686163	L
chr5	98103432	98109207	L
chr5	98131273	98132979	L
chr5	98162100	98164090	L
chr5	98238996	98245295	R
chr5	98365912	98369355	L
chr5	98393555	98398637	L
chr5	98439945	98440944	R
chr5	99765505	99767587	R
chr5	99814310	99816378	R
chr5	99956827	99960558	R
chr5	100235655	100237011	L
chr5	100725276	100727224	L
chr5	100925620	100926593	L
chr5	101013533	101014904	L
chr5	101276868	101279594	R
chr5	101311789	101314509	L
chr5	101488290	101489860	L
chr5	101557670	101560655	L
chr5	101785918	101787099	R
chr5	101881118	101881588	L
chr5	101896742	101898326	L
chr5	102016018	102019192	R
chr5	102113641	102118128	R
chr5	102306039	102308244	L
chr5	102375223	102378578	L
chr5	102473406	102476619	L
chr5	102559129	102561208	L
chr5	102590850	102594807	L
chr5	102807166	102813246	L
chr5	102917819	102918594	R
chr5	103143427	103145549	R
chr5	103512622	103516756	L
chr5	105790004	105790811	L
chr5	106211053	106211923	L
chr5	106440105	106441064	R
chr5	106583520	106584760	L
chr5	106906375	106908580	L
chr5	107594143	107599564	R
chr5	107679388	107682207	L
chr5	107816178	107818011	R
chr5	107856566	107859539	R
chr5	107977253	107979340	R
chr5	108771850	108775584	L
chr5	108803904	108806047	L
chr5	108813936	108817421	L
chr5	109024366	109024633	L
chr5	109776347	109777506	R
chr5	109925812	109927598	L
chr5	110091832	110094748	R
chr5	110399075	110400763	L
chr5	110492503	110496950	R
chr5	110612272	110616073	L
chr5	110796244	110797903	R
chr5	110884869	110889148	R
chr5	111481166	111486214	L
chr5	111509531	111512627	R
chr5	111521932	111523358	L
chr5	111544713	111546797	R
chr5	111573731	111575939	R
chr5	111753775	111757688	L
chr5	111826547	111829054	L
chr5	111863397	111866032	L
chr5	111885143	111889984	R
chr5	111940472	111942814	L
chr5	112026648	112029692	R
chr5	112090874	112095384	L
chr5	112183288	112184752	L
chr5	112256289	112259057	L
chr5	112297903	112300489	L
chr5	112330955	112333963	R
chr5	112666065	112666707	L
chr5	112672035	112673188	R
chr5	112709804	112716732	R
chr5	112845459	112847495	L
chr5	112939169	112943220	L
chr5	112947048	112949186	R
chr5	112997113	113000586	L
chr5	113014434	113015948	R
chr5	113435701	113437440	R
chr5	113640203	113642424	L
chr5	113694848	113698847	R
chr5	113782826	113787639	L
chr5	114124950	114125905	L
chr5	114369262	114370348	L
chr5	114404914	114405553	L
chr5	114430990	114436570	R
chr5	114579418	114586211	L
chr5	114643878	114647640	R
chr5	114882787	114887654	R
chr5	114908890	114911289	L
chr5	114969890	114974590	R
chr5	115166032	115169885	L
chr5	115173636	115176742	L
chr5	115367594	115369067	L
chr5	115400192	115405202	L
chr5	115473084	115476607	R
chr5	115892086	115894991	R
chr5	115909941	115913954	R
chr5	116281573	116285993	L
chr5	116412728	116413517	R
chr5	116789675	116791492	R
chr5	117946013	117947620	L
chr5	118126696	118129098	L
chr5	118356608	118359630	R
chr5	118591212	118592658	L
chr5	118603146	118604670	R
chr5	118769456	118771763	L
chr5	118805347	118808926	R
chr5	119078998	119080627	L
chr5	119991272	119992212	R
chr5	121284722	121286215	L
chr5	121835650	121837624	R
chr5	121851337	121853693	R
chr5	122232412	122234398	R
chr5	122334773	122337135	L
chr5	122758240	122760338	L
chr5	122945845	122948197	L
chr5	123006497	123007405	R
chr5	125570362	125570926	R
chr5	125673000	125677827	R
chr5	125686394	125692037	R
chr5	125826493	125829567	L
chr5	125834687	125836967	L
chr5	125872756	125876554	L
chr5	125877288	125881380	R
chr5	125990771	125996706	R
chr5	126112382	126118999	L
chr5	126137030	126140666	L
chr5	126142402	126145323	L
chr5	126622482	126629254	R
chr5	126647053	126650940	L
chr5	126896718	126902301	R
chr5	127080718	127082796	R
chr5	127092551	127095351	R
chr5	127209994	127214270	R
chr5	127534557	127538718	L
chr5	127547976	127550768	R
chr5	127832606	127835711	L
chr5	128009618	128011762	L
chr5	128239757	128244594	R
chr5	128461264	128463159	L
chr5	128470589	128473195	L
chr5	129185801	129190879	L
chr5	129442152	129445910	R
chr5	129476408	129478770	R
chr5	130206154	130208321	R
chr5	130499569	130501304	R
chr5	130600440	130601930	L
chr5	130717404	130718808	L
chr5	130752287	130754317	L
chr5	131145803	131149026	R
chr5	131340776	131346101	L
chr5	131514752	131516761	R
chr5	131572562	131574855	R
chr5	131606445	131609621	R
chr5	131860254	131865734	R
chr5	132081897	132083437	R
chr5	132153886	132157585	L
chr5	132164717	132168150	R
chr5	132201127	132202621	L
chr5	132218231	132222016	L
chr5	132445874	132449883	R
chr5	132620692	132624374	L
chr5	132682639	132683905	L
chr5	132700862	132702971	R
chr5	132794834	132798556	L
chr5	132825222	132826351	L
chr5	132887920	132890032	R
chr5	133089660	133091975	R
chr5	133114208	133117007	R
chr5	133203815	133206829	L
chr5	133278941	133281006	L
chr5	133361103	133364638	R
chr5	133372498	133380190	R
chr5	133432349	133441579	R
chr5	133467113	133469232	R
chr5	133518354	133524390	R
chr5	133622471	133628514	L
chr5	133859923	133864865	R
chr5	133909637	133915187	L
chr5	134526340	134528119	L
chr5	134761732	134762280	L
chr5	134885434	134889814	L
chr5	134893510	134897301	R
chr5	134900629	134903059	L
chr5	135163969	135167493	L
chr5	135222063	135224536	R
chr5	135279622	135283791	R
chr5	135397410	135401081	L
chr5	135415713	135419790	L
chr5	135509130	135511746	L
chr5	135544378	135549170	L
chr5	135584461	135587333	R
chr5	135757547	135762905	L
chr5	136021121	136022833	L
chr5	136104875	136106728	L
chr5	136655649	136657614	R
chr5	136680168	136681473	R
chr5	136832198	136835292	L
chr5	136964610	136969250	R
chr5	136992107	137000183	R
chr5	137075744	137082504	L
chr5	137113595	137116038	R
chr5	137157133	137158683	L
chr5	137368593	137374688	R
chr5	137399509	137405803	L
chr5	137409708	137418501	R
chr5	137465691	137472847	L
chr5	137513642	137517752	R
chr5	137557734	137559362	R
chr5	137617938	137620455	L
chr5	137783063	137787931	R
chr5	137836972	137841701	L
chr5	137914723	137916459	R
chr5	137967694	137969818	L
