chrX	14047709	14052390	14050147	14050165	 5.82966	L
chrX	14047709	14052390	14050164	14050182	 3.90839	R
chrX	14047709	14052390	14050220	14050238	 1.42497	L
chrX	14047709	14052390	14050274	14050292	 4.82895	R
chrX	14047709	14052390	14050310	14050328	 4.12011	R
chrX	14047709	14052390	14050624	14050642	 1.05533	R
chrX	14047709	14052390	14050626	14050644	 0.287827	L
chrX	14047709	14052390	14050706	14050724	 23.2042	R
chrX	14047709	14052390	14050708	14050726	 7.90487	L
chrX	14047709	14052390	14050930	14050948	 1.30046	R
chrX	14047709	14052390	14050933	14050951	 4.55796	R
chrX	14047709	14052390	14050936	14050954	 7.42299	L
chrX	14047709	14052390	14050954	14050972	 0.866403	R
chrX	14047709	14052390	14051025	14051043	 1.26528	R
chrX	14047709	14052390	14051106	14051124	 0.660333	R
chrX	14047709	14052390	14051125	14051143	 0.455313	L
chrX	14047709	14052390	14051157	14051175	 4.77285	L
chrX	14047709	14052390	14051177	14051195	 3.56787	R
chrX	14047709	14052390	14051253	14051271	 1.03026	L
chrX	14047709	14052390	14051403	14051421	 2.32946	R
chrX	14047709	14052390	14051405	14051423	 7.97373	L
chrX	14047709	14052390	14051457	14051475	 0.799514	R
chrX	14047709	14052390	14051459	14051477	 2.9159	L
chrX	14047709	14052390	14051619	14051637	 4.6452	R
chrX	14047709	14052390	14051922	14051940	 0.269396	R
chrX	14056975	14059056	14057624	14057642	 16.1215	L
chrX	14056975	14059056	14058162	14058180	 3.38124	R
chrX	14056975	14059056	14058346	14058364	 3.17481	L
chrX	14056975	14059056	14058367	14058385	 8.72549	L
chrX	14056975	14059056	14058919	14058937	 3.03437	L
chrX	14112530	14116057	14112640	14112658	 0.0806623	R
chrX	14112530	14116057	14112769	14112787	 2.1895	L
chrX	14112530	14116057	14112944	14112962	 0.437697	R
chrX	14112530	14116057	14113744	14113762	 5.10201	L
chrX	14112530	14116057	14113911	14113929	 3.31176	R
chrX	14112530	14116057	14113949	14113967	 6.6119	L
chrX	14112530	14116057	14113960	14113978	 9.9856	L
chrX	14112530	14116057	14114004	14114022	 0.223386	R
chrX	14112530	14116057	14115009	14115027	 1.20224	R
chrX	14112530	14116057	14115493	14115511	 0.645283	R
chrX	14112530	14116057	14115733	14115751	 0.32957	L
chrX	14112530	14116057	14115943	14115961	 1.85502	L
chrX	14544649	14548037	14544975	14544993	 0.692934	L
chrX	14544649	14548037	14545101	14545119	 9.99726	L
chrX	14544649	14548037	14545120	14545138	 1.56278	L
chrX	14544649	14548037	14545543	14545561	 0.55699	L
chrX	14544649	14548037	14545655	14545673	 5.99568	L
chrX	14544649	14548037	14546934	14546952	 20.0414	R
chrX	14544649	14548037	14547224	14547242	 1.02591	R
chrX	14544649	14548037	14547226	14547244	 2.24774	L
chrX	14544649	14548037	14547468	14547486	 4.93537	R
chrX	14544649	14548037	14547529	14547547	 0.587802	R
chrX	15160442	15163186	15160673	15160691	 1.52125	R
chrX	15160442	15163186	15161107	15161125	 1.80343	L
chrX	15160442	15163186	15161365	15161383	 0.712395	R
chrX	15160442	15163186	15161621	15161639	 21.0347	R
chrX	15160442	15163186	15161623	15161641	 3.4932	L
chrX	15160442	15163186	15161914	15161932	 3.68484	R
chrX	15160442	15163186	15162041	15162059	 11.3031	R
chrX	15160442	15163186	15162043	15162061	 15.2484	L
chrX	15160442	15163186	15162620	15162638	 2.39369	R
chrX	15259339	15262553	15259516	15259534	 2.14227	L
chrX	15259339	15262553	15259557	15259575	 5.47453	R
chrX	15259339	15262553	15259702	15259720	 7.99588	R
chrX	15259339	15262553	15260079	15260097	 0.49955	R
chrX	15259339	15262553	15260770	15260788	 2.9164	R
chrX	15259339	15262553	15260921	15260939	 0.198833	R
chrX	15259339	15262553	15261098	15261116	 1.7644	L
chrX	15259339	15262553	15261235	15261253	 19.305	R
chrX	15259339	15262553	15261533	15261551	 2.57976	L
chrX	15259339	15262553	15261853	15261871	 0.355217	R
chrX	15317786	15319043	15318007	15318025	 9.56279	R
chrX	15317786	15319043	15318048	15318066	 0.246581	L
chrX	15317786	15319043	15318127	15318145	 0.403659	L
chrX	15317786	15319043	15318251	15318269	 16.8352	L
chrX	15366145	15371112	15366700	15366718	 0.87211	R
chrX	15366145	15371112	15366798	15366816	 0.559847	L
chrX	15366145	15371112	15366909	15366927	 6.17675	L
chrX	15366145	15371112	15366953	15366971	 0.482926	L
chrX	15366145	15371112	15367333	15367351	 18.8888	L
chrX	15366145	15371112	15367419	15367437	 5.06742	L
chrX	15366145	15371112	15367517	15367535	 0.963594	L
chrX	15366145	15371112	15367873	15367891	 5.83774	L
chrX	15366145	15371112	15368512	15368530	 1.29746	L
chrX	15366145	15371112	15368610	15368628	 3.25628	R
chrX	15366145	15371112	15368615	15368633	 1.49773	L
chrX	15366145	15371112	15369057	15369075	 0.850693	R
chrX	15366145	15371112	15369315	15369333	 2.10948	R
chrX	15366145	15371112	15369320	15369338	 2.13557	L
chrX	15366145	15371112	15369455	15369473	 0.842602	R
chrX	15366145	15371112	15369525	15369543	 2.57056	R
chrX	15366145	15371112	15369559	15369577	 2.0073	R
chrX	15366145	15371112	15370094	15370112	 2.46742	R
chrX	15366145	15371112	15370111	15370129	 1.01095	L
chrX	15366145	15371112	15370167	15370185	 2.24685	L
chrX	15515550	15517687	15515709	15515727	 3.86243	L
chrX	15515550	15517687	15515880	15515898	 6.74653	L
chrX	15515550	15517687	15516097	15516115	 0.0431619	R
chrX	15515550	15517687	15516099	15516117	 1.87395	L
chrX	15515550	15517687	15516117	15516135	 5.07292	L
chrX	15515550	15517687	15516169	15516187	 6.82094	R
chrX	15515550	15517687	15516171	15516189	 5.95507	L
chrX	15515550	15517687	15516174	15516192	 5.97287	L
chrX	15515550	15517687	15516197	15516215	 20.611	L
chrX	15515550	15517687	15516230	15516248	 6.31994	L
chrX	15515550	15517687	15516343	15516361	 1.00864	L
chrX	15515550	15517687	15517022	15517040	 1.31513	L
chrX	15515550	15517687	15517337	15517355	 2.31598	R
chrX	15580455	15584165	15580468	15580486	 1.0392	L
chrX	15580455	15584165	15581173	15581191	 0.00253534	L
chrX	15580455	15584165	15581415	15581433	 8.01517	L
chrX	15580455	15584165	15582138	15582156	 0.203455	R
chrX	15580455	15584165	15582537	15582555	 0.476378	L
chrX	15580455	15584165	15582572	15582590	 0.894177	R
chrX	15580455	15584165	15582983	15583001	 1.94572	R
chrX	15580455	15584165	15582985	15583003	 0.189277	L
chrX	15580455	15584165	15583206	15583224	 7.51911	L
chrX	15580455	15584165	15583532	15583550	 1.31623	L
chrX	15580455	15584165	15583541	15583559	 9.51164	R
chrX	15580455	15584165	15583559	15583577	 2.96094	L
chrX	15580455	15584165	15583808	15583826	 1.63599	L
chrX	15580455	15584165	15583968	15583986	 8.22161	R
chrX	15580455	15584165	15583970	15583988	 4.04904	L
chrX	15580455	15584165	15584035	15584053	 5.8671	R
chrX	15580455	15584165	15584109	15584127	 5.62347	R
chrX	15704670	15705900	15705063	15705081	 6.12102	R
chrX	15704670	15705900	15705344	15705362	 2.49321	R
chrX	15704670	15705900	15705392	15705410	 19.9117	L
chrX	15704670	15705900	15705409	15705427	 4.74908	R
chrX	15704670	15705900	15705458	15705476	 0.260077	R
chrX	15704670	15705900	15705594	15705612	 4.59608	R
chrX	15704670	15705900	15705676	15705694	 0.369643	L
chrX	15704670	15705900	15705693	15705711	 0.215642	R
chrX	15778621	15780583	15779895	15779913	 17.8694	L
chrX	15778621	15780583	15779912	15779930	 1.87372	R
chrX	15778621	15780583	15780308	15780326	 3.22495	L
chrX	15778621	15780583	15780311	15780329	 4.68836	L
chrX	15833930	15835205	15834043	15834061	 3.80633	R
chrX	15833930	15835205	15834064	15834082	 0.425374	L
chrX	15833930	15835205	15834088	15834106	 3.0131	L
chrX	15833930	15835205	15834377	15834395	 0.658061	R
chrX	15833930	15835205	15834380	15834398	 7.0315	R
chrX	15833930	15835205	15834385	15834403	 2.81823	L
chrX	15833930	15835205	15834490	15834508	 0.688287	R
chrX	15867039	15868058	15867340	15867358	 0.922123	L
chrX	15867039	15868058	15867432	15867450	 6.18433	L
chrX	15867039	15868058	15867504	15867522	 0.864119	L
chrX	15867039	15868058	15867507	15867525	 1.96272	L
chrX	15867039	15868058	15867626	15867644	 2.0688	R
chrX	15867039	15868058	15867871	15867889	 2.13172	L
chrX	15871882	15873630	15871958	15871976	 8.10693	L
chrX	15871882	15873630	15872074	15872092	 1.26253	L
chrX	15871882	15873630	15872391	15872409	 1.69881	R
chrX	15871882	15873630	15872427	15872445	 0.23743	L
chrX	15871882	15873630	15872476	15872494	 5.83395	L
chrX	15871882	15873630	15872516	15872534	 2.31372	R
chrX	15871882	15873630	15872561	15872579	 3.00488	L
chrX	15871882	15873630	15872673	15872691	 1.49643	R
chrX	15871882	15873630	15872723	15872741	 4.05216	L
chrX	15871882	15873630	15872779	15872797	 10.2403	R
chrX	15871882	15873630	15872916	15872934	 0.200045	R
chrX	15871882	15873630	15872925	15872943	 0.567474	L
chrX	15871882	15873630	15872986	15873004	 6.31496	L
chrX	15871882	15873630	15873069	15873087	 0.364892	L
chrX	15871882	15873630	15873296	15873314	 0.9591	L
chrX	15871882	15873630	15873526	15873544	 5.28393	R
chrX	15871882	15873630	15873565	15873583	 1.05727	R
chrX	15947495	15949728	15947734	15947752	 1.56499	R
chrX	15947495	15949728	15947739	15947757	 3.04922	L
chrX	15947495	15949728	15947929	15947947	 14.3217	R
chrX	15947495	15949728	15948022	15948040	 1.55791	L
chrX	15947495	15949728	15948231	15948249	 7.86857	R
chrX	15947495	15949728	15948233	15948251	 6.84655	L
chrX	15947495	15949728	15948316	15948334	 0.0455608	L
chrX	15947495	15949728	15948436	15948454	 1.15821	L
chrX	15947495	15949728	15948547	15948565	 4.77472	R
chrX	15947495	15949728	15948550	15948568	 4.34814	R
chrX	15947495	15949728	15948674	15948692	 4.39843	L
chrX	15947495	15949728	15948886	15948904	 12.9088	L
chrX	15947495	15949728	15949097	15949115	 2.74582	R
chrX	15947495	15949728	15949647	15949665	 0.217641	R
chrX	15989904	15992562	15990052	15990070	 0.360258	R
chrX	15989904	15992562	15990220	15990238	 9.88115	R
chrX	15989904	15992562	15990293	15990311	 4.5263	L
chrX	15989904	15992562	15990840	15990858	 4.74646	R
chrX	15989904	15992562	15990894	15990912	 14.0045	R
chrX	15989904	15992562	15990907	15990925	 0.902747	L
chrX	15989904	15992562	15991015	15991033	 8.9764	L
chrX	15989904	15992562	15991138	15991156	 9.21706	R
chrX	15989904	15992562	15991388	15991406	 2.20053	R
chrX	15989904	15992562	15991600	15991618	 13.8316	R
chrX	15989904	15992562	15991603	15991621	 11.7028	L
chrX	15989904	15992562	15991671	15991689	 12.172	R
chrX	15989904	15992562	15991674	15991692	 3.39479	L
chrX	15989904	15992562	15991997	15992015	 1.72519	R
chrX	15989904	15992562	15992063	15992081	 2.32091	R
chrX	15989904	15992562	15992178	15992196	 1.76319	R
chrX	15989904	15992562	15992180	15992198	 1.82121	L
chrX	15989904	15992562	15992279	15992297	 3.17487	L
chrX	15989904	15992562	15992306	15992324	 0.550829	R
chrX	15989904	15992562	15992309	15992327	 4.85548	R
chrX	15989904	15992562	15992336	15992354	 8.32992	R
chrX	15989904	15992562	15992380	15992398	 1.94972	R
chrX	15989904	15992562	15992396	15992414	 0.812003	R
chrX	15989904	15992562	15992495	15992513	 3.20482	R
chrX	15989904	15992562	15992498	15992516	 6.27263	R
chrX	15989904	15992562	15992500	15992518	 3.54738	L
chrX	15989904	15992562	15992503	15992521	 1.53873	L
chrX	16140637	16142159	16141447	16141465	 0.368191	R
chrX	16140637	16142159	16141508	16141526	 16.0704	L
chrX	16140637	16142159	16141579	16141597	 6.09711	R
chrX	16140637	16142159	16141803	16141821	 0.160647	R
chrX	16140637	16142159	16142065	16142083	 0.566994	L
chrX	16140637	16142159	16142128	16142146	 1.44666	R
chrX	16155438	16156824	16155599	16155617	 0.625989	R
chrX	16155438	16156824	16155735	16155753	 5.11812	R
chrX	16155438	16156824	16156256	16156274	 7.45967	L
chrX	16155438	16156824	16156340	16156358	 10.7623	R
chrX	16155438	16156824	16156343	16156361	 5.92059	L
chrX	16229897	16230977	16230611	16230629	 4.99752	L
chrX	16229897	16230977	16230682	16230700	 0.293125	R
chrX	16229897	16230977	16230712	16230730	 11.1252	R
chrX	16229897	16230977	16230841	16230859	 1.49729	R
chrX	16229897	16230977	16230843	16230861	 4.29702	L
chrX	19055651	19062209	19055749	19055767	 0.224814	L
chrX	19055651	19062209	19056894	19056912	 1.78816	R
chrX	19055651	19062209	19057021	19057039	 9.13236	L
chrX	19055651	19062209	19057226	19057244	 6.88825	L
chrX	19055651	19062209	19057296	19057314	 5.85833	L
chrX	19055651	19062209	19057847	19057865	 5.88757	R
chrX	19055651	19062209	19058132	19058150	 0.0732441	R
chrX	19055651	19062209	19058298	19058316	 1.17514	L
chrX	19055651	19062209	19058301	19058319	 8.37166	L
chrX	19055651	19062209	19058332	19058350	 0.656758	R
chrX	19055651	19062209	19058660	19058678	 16.0374	L
chrX	19055651	19062209	19059521	19059539	 0.953955	L
chrX	19055651	19062209	19059660	19059678	 2.07121	L
chrX	19055651	19062209	19059950	19059968	 3.4255	R
chrX	19055651	19062209	19060259	19060277	 1.79724	L
chrX	19055651	19062209	19060521	19060539	 2.12743	R
chrX	19055651	19062209	19060533	19060551	 1.09717	L
chrX	19055651	19062209	19060570	19060588	 5.3424	L
chrX	19055651	19062209	19060882	19060900	 2.15815	L
chrX	19055651	19062209	19061024	19061042	 3.22495	L
chrX	19055651	19062209	19061027	19061045	 4.68836	L
chrX	19055651	19062209	19061377	19061395	 3.23554	R
chrX	19055651	19062209	19062184	19062202	 8.75076	L
chrX	23709733	23715387	23709870	23709888	 3.64064	R
chrX	23709733	23715387	23709891	23709909	 2.0294	L
chrX	23709733	23715387	23709945	23709963	 0.213421	L
chrX	23709733	23715387	23710079	23710097	 2.1764	R
chrX	23709733	23715387	23710757	23710775	 0.347978	L
chrX	23709733	23715387	23711284	23711302	 1.23115	R
chrX	23709733	23715387	23711397	23711415	 0.556994	R
chrX	23709733	23715387	23711416	23711434	 5.48674	R
chrX	23709733	23715387	23712237	23712255	 6.6113	L
chrX	23709733	23715387	23712500	23712518	 3.4255	L
chrX	23709733	23715387	23712836	23712854	 19.3204	L
chrX	23709733	23715387	23712911	23712929	 1.26657	L
chrX	23709733	23715387	23714091	23714109	 0.0264997	R
chrX	23709733	23715387	23714093	23714111	 4.42456	L
chrX	23709733	23715387	23714171	23714189	 1.12513	L
chrX	23709733	23715387	23714882	23714900	 2.54728	R
chrX	23709733	23715387	23714885	23714903	 6.95888	R
chrX	23709733	23715387	23715049	23715067	 0.713697	R
chrX	23709733	23715387	23715138	23715156	 4.48105	R
chrX	23709733	23715387	23715269	23715287	 0.633221	R
chrX	23709733	23715387	23715282	23715300	 3.16224	R
chrX	23709733	23715387	23715285	23715303	 0.489721	L
chrX	24411360	24416390	24411721	24411739	 0.875155	L
chrX	24411360	24416390	24411877	24411895	 0.571764	L
chrX	24411360	24416390	24412180	24412198	 5.83317	L
chrX	24411360	24416390	24412348	24412366	 7.72169	L
chrX	24411360	24416390	24412705	24412723	 8.42423	L
chrX	24411360	24416390	24412899	24412917	 0.476385	R
chrX	24411360	24416390	24413501	24413519	 0.470891	R
chrX	24411360	24416390	24413617	24413635	 0.150555	R
chrX	24411360	24416390	24413816	24413834	 2.86353	R
chrX	24411360	24416390	24413834	24413852	 3.00653	R
chrX	24411360	24416390	24413836	24413854	 4.14043	L
chrX	24411360	24416390	24414006	24414024	 2.09836	L
chrX	24411360	24416390	24414056	24414074	 12.8371	L
chrX	24411360	24416390	24414445	24414463	 1.99745	R
chrX	24411360	24416390	24414835	24414853	 5.16775	R
chrX	24411360	24416390	24414947	24414965	 0.620828	R
chrX	24411360	24416390	24414983	24415001	 1.82308	R
chrX	24411360	24416390	24415015	24415033	 3.99337	L
chrX	24411360	24416390	24415282	24415300	 0.941883	R
chrX	24411360	24416390	24416068	24416086	 0.76689	L
chrX	31307906	31314494	31308115	31308133	 4.68836	R
chrX	31307906	31314494	31308118	31308136	 3.22496	R
chrX	31307906	31314494	31309592	31309610	 0.244498	R
chrX	31307906	31314494	31309617	31309635	 2.53944	R
chrX	31307906	31314494	31309633	31309651	 0.749419	L
chrX	31307906	31314494	31311666	31311684	 6.48368	L
chrX	31307906	31314494	31311711	31311729	 11.6092	R
chrX	31307906	31314494	31311780	31311798	 0.0883927	R
chrX	31307906	31314494	31311930	31311948	 2.29144	R
chrX	31307906	31314494	31311933	31311951	 0.919886	R
chrX	31307906	31314494	31312094	31312112	 11.8885	R
chrX	31307906	31314494	31312187	31312205	 1.46158	L
chrX	31307906	31314494	31312617	31312635	 8.27774	R
chrX	31307906	31314494	31312887	31312905	 9.27921	L
chrX	31307906	31314494	31313137	31313155	 1.5303	R
chrX	31307906	31314494	31313754	31313772	 4.02329	R
chrX	31307906	31314494	31314189	31314207	 4.04723	L
chrX	37680614	37686622	37682666	37682684	 2.44935	L
chrX	37680614	37686622	37683164	37683182	 2.85468	R
chrX	37680614	37686622	37683379	37683397	 4.08051	R
chrX	37680614	37686622	37683884	37683902	 6.68592	R
chrX	37680614	37686622	37683949	37683967	 8.41061	R
chrX	37680614	37686622	37684034	37684052	 2.09653	R
chrX	37680614	37686622	37684667	37684685	 20.3487	R
chrX	37680614	37686622	37684669	37684687	 0.940538	L
chrX	37680614	37686622	37685126	37685144	 0.169398	R
chrX	37680614	37686622	37685140	37685158	 1.68642	R
chrX	37680614	37686622	37685142	37685160	 1.13319	L
chrX	37680614	37686622	37685457	37685475	 5.04571	L
chrX	37680614	37686622	37685574	37685592	 1.4277	R
chrX	38023048	38029892	38023153	38023171	 0.137025	R
chrX	38023048	38029892	38023156	38023174	 6.47277	R
chrX	38023048	38029892	38023276	38023294	 6.63581	R
chrX	38023048	38029892	38023618	38023636	 5.37015	R
chrX	38023048	38029892	38024027	38024045	 5.09279	R
chrX	38023048	38029892	38024045	38024063	 2.486	R
chrX	38023048	38029892	38024361	38024379	 3.0324	R
chrX	38023048	38029892	38024438	38024456	 1.10587	R
chrX	38023048	38029892	38024440	38024458	 0.0572429	L
chrX	38023048	38029892	38024622	38024640	 2.74418	R
chrX	38023048	38029892	38024627	38024645	 0.827364	L
chrX	38023048	38029892	38025242	38025260	 2.45817	L
chrX	38023048	38029892	38025918	38025936	 23.7031	R
chrX	38023048	38029892	38026523	38026541	 2.89664	R
chrX	38023048	38029892	38026548	38026566	 0.105659	R
chrX	38023048	38029892	38026659	38026677	 2.93153	R
chrX	38023048	38029892	38026811	38026829	 3.58836	R
chrX	38023048	38029892	38027367	38027385	 2.33914	L
chrX	38023048	38029892	38027416	38027434	 4.29503	L
chrX	38023048	38029892	38027489	38027507	 6.68158	R
chrX	38023048	38029892	38027521	38027539	 1.21041	R
chrX	38023048	38029892	38028016	38028034	 4.30636	R
chrX	38023048	38029892	38028065	38028083	 1.30801	L
chrX	38023048	38029892	38028275	38028293	 0.535918	L
chrX	38023048	38029892	38029532	38029550	 8.72394	L
chrX	38023048	38029892	38029772	38029790	 0.479746	R
chrX	43415327	43420544	43415476	43415494	 0.568733	L
chrX	43415327	43420544	43415522	43415540	 0.832117	L
chrX	43415327	43420544	43415591	43415609	 8.63541	R
chrX	43415327	43420544	43416064	43416082	 0.821207	R
chrX	43415327	43420544	43416074	43416092	 3.14178	R
chrX	43415327	43420544	43416219	43416237	 1.08016	L
chrX	43415327	43420544	43416282	43416300	 0.815642	R
chrX	43415327	43420544	43416613	43416631	 6.73045	R
chrX	43415327	43420544	43416616	43416634	 5.15664	R
chrX	43415327	43420544	43416618	43416636	 12.9493	L
chrX	43415327	43420544	43417261	43417279	 18.6849	R
chrX	43415327	43420544	43417263	43417281	 8.00465	L
chrX	43415327	43420544	43418033	43418051	 0.0770588	L
chrX	43415327	43420544	43418780	43418798	 4.96421	L
chrX	43415327	43420544	43418799	43418817	 3.43376	L
chrX	43415327	43420544	43418958	43418976	 2.84602	L
chrX	43415327	43420544	43419030	43419048	 1.17544	R
chrX	43415327	43420544	43419096	43419114	 18.5298	L
chrX	43415327	43420544	43419115	43419133	 4.32336	R
chrX	43415327	43420544	43419151	43419169	 5.9256	R
chrX	43415327	43420544	43419171	43419189	 1.0476	L
chrX	43415327	43420544	43419530	43419548	 1.93293	R
chrX	43415327	43420544	43419609	43419627	 4.38752	L
chrX	43415327	43420544	43419690	43419708	 2.18185	R
chrX	43415327	43420544	43419945	43419963	 0.0438132	R
chrX	46651702	46658319	46652438	46652456	 3.35825	R
chrX	46651702	46658319	46652893	46652911	 0.148437	L
chrX	46651702	46658319	46652963	46652981	 1.7039	L
chrX	46651702	46658319	46653040	46653058	 1.18468	L
chrX	46651702	46658319	46653847	46653865	 0.355552	L
chrX	46651702	46658319	46654070	46654088	 3.65963	R
chrX	46651702	46658319	46654567	46654585	 4.99035	L
chrX	46651702	46658319	46654712	46654730	 9.20834	L
chrX	46651702	46658319	46654886	46654904	 1.37102	R
chrX	46651702	46658319	46655143	46655161	 2.04644	R
chrX	46651702	46658319	46655165	46655183	 2.72828	R
chrX	46651702	46658319	46655310	46655328	 5.69117	R
chrX	46651702	46658319	46655504	46655522	 1.90735	R
chrX	46651702	46658319	46655570	46655588	 4.22226	R
chrX	46651702	46658319	46655803	46655821	 2.47899	R
chrX	46651702	46658319	46656034	46656052	 5.16966	L
chrX	46651702	46658319	46656186	46656204	 1.04584	R
chrX	46651702	46658319	46656202	46656220	 11.7616	R
chrX	46651702	46658319	46656212	46656230	 22.6851	R
chrX	46651702	46658319	46656214	46656232	 6.06443	L
chrX	46651702	46658319	46656738	46656756	 7.60359	R
chrX	46651702	46658319	46656885	46656903	 4.99035	R
chrX	46651702	46658319	46657164	46657182	 0.585559	L
chrX	46651702	46658319	46657338	46657356	 3.93949	L
chrX	46651702	46658319	46657960	46657978	 2.47899	R
chrX	46651702	46658319	46658279	46658297	 1.90051	R
chrX	57001531	57006575	57001872	57001890	 4.81067	R
chrX	57001531	57006575	57001874	57001892	 1.55254	L
chrX	57001531	57006575	57001990	57002008	 1.22456	R
chrX	57001531	57006575	57002181	57002199	 11.1178	L
chrX	57001531	57006575	57002239	57002257	 16.0244	R
chrX	57001531	57006575	57002462	57002480	 3.10259	L
chrX	57001531	57006575	57002984	57003002	 9.52084	L
chrX	57001531	57006575	57002987	57003005	 9.10752	L
chrX	57001531	57006575	57004325	57004343	 4.04404	L
chrX	57001531	57006575	57004787	57004805	 14.427	R
chrX	57001531	57006575	57004827	57004845	 1.46997	L
chrX	57001531	57006575	57004856	57004874	 3.16046	L
chrX	57001531	57006575	57005119	57005137	 6.13141	L
chrX	57001531	57006575	57005122	57005140	 2.40051	L
chrX	57001531	57006575	57006507	57006525	 0.553187	R
chrX	64800817	64807673	64800918	64800936	 0.800235	R
chrX	64800817	64807673	64801060	64801078	 2.14744	L
chrX	64800817	64807673	64801177	64801195	 7.93767	L
chrX	64800817	64807673	64801306	64801324	 7.25225	R
chrX	64800817	64807673	64801430	64801448	 1.33502	L
chrX	64800817	64807673	64801962	64801980	 12.8222	L
chrX	64800817	64807673	64801988	64802006	 15.9751	L
chrX	64800817	64807673	64802143	64802161	 3.68006	L
chrX	64800817	64807673	64802182	64802200	 0.0292954	L
chrX	64800817	64807673	64802360	64802378	 0.396897	L
chrX	64800817	64807673	64802670	64802688	 1.56621	L
chrX	64800817	64807673	64802673	64802691	 0.802204	L
chrX	64800817	64807673	64802813	64802831	 9.31627	L
chrX	64800817	64807673	64803067	64803085	 0.263523	L
chrX	64800817	64807673	64803108	64803126	 9.22764	L
chrX	64800817	64807673	64803230	64803248	 0.0318933	R
chrX	64800817	64807673	64803472	64803490	 1.48371	R
chrX	64800817	64807673	64803482	64803500	 5.69117	R
chrX	64800817	64807673	64803702	64803720	 1.73547	L
chrX	64800817	64807673	64803978	64803996	 10.8162	R
chrX	64800817	64807673	64804123	64804141	 1.86232	R
chrX	64800817	64807673	64804330	64804348	 0.476385	R
chrX	64800817	64807673	64805292	64805310	 2.07438	R
chrX	64800817	64807673	64805515	64805533	 2.98415	R
chrX	64800817	64807673	64805517	64805535	 0.707997	L
chrX	64800817	64807673	64805930	64805948	 1.31791	R
chrX	64800817	64807673	64806047	64806065	 0.713697	R
chrX	64800817	64807673	64806343	64806361	 0.556994	R
chrX	64800817	64807673	64806570	64806588	 0.126393	R
chrX	64800817	64807673	64806797	64806815	 0.660158	R
chrX	64800817	64807673	64806822	64806840	 1.88406	L
chrX	64800817	64807673	64806881	64806899	 0.167925	L
chrX	64800817	64807673	64806929	64806947	 0.174098	R
chrX	64800817	64807673	64806931	64806949	 2.96445	L
chrX	64800817	64807673	64807525	64807543	 2.31589	L
chrX	73071687	73078597	73071868	73071886	 2.3717	R
chrX	73071687	73078597	73071871	73071889	 0.39436	L
chrX	73071687	73078597	73072112	73072130	 0.842946	R
chrX	73071687	73078597	73072373	73072391	 6.67563	L
chrX	73071687	73078597	73072576	73072594	 6.70481	L
chrX	73071687	73078597	73073030	73073048	 1.54775	R
chrX	73071687	73078597	73073138	73073156	 2.52725	R
chrX	73071687	73078597	73073141	73073159	 1.6055	L
chrX	73071687	73078597	73073151	73073169	 1.84557	R
chrX	73071687	73078597	73073235	73073253	 2.46313	L
chrX	73071687	73078597	73074250	73074268	 5.72887	L
chrX	73071687	73078597	73074253	73074271	 5.85314	L
chrX	73071687	73078597	73074954	73074972	 2.32267	R
chrX	73071687	73078597	73075099	73075117	 10.987	R
chrX	73071687	73078597	73075260	73075278	 5.54633	L
chrX	73071687	73078597	73075531	73075549	 3.45058	R
chrX	73071687	73078597	73075533	73075551	 22.6388	L
chrX	73071687	73078597	73075804	73075822	 0.0142517	L
chrX	73071687	73078597	73075807	73075825	 1.85837	L
chrX	73071687	73078597	73076000	73076018	 1.35661	L
chrX	73071687	73078597	73076822	73076840	 2.12871	R
chrX	73071687	73078597	73076824	73076842	 4.41579	L
chrX	73071687	73078597	73076890	73076908	 2.32949	L
chrX	73071687	73078597	73076985	73077003	 7.45054	L
chrX	73071687	73078597	73077727	73077745	 1.0313	R
chrX	73071687	73078597	73077846	73077864	 0.046802	R
chrX	73071687	73078597	73078486	73078504	 0.772211	R
chrX	73230520	73237875	73230739	73230757	 5.99569	R
chrX	73230520	73237875	73230869	73230887	 1.12572	R
chrX	73230520	73237875	73230902	73230920	 6.66633	R
chrX	73230520	73237875	73231695	73231713	 1.26164	L
chrX	73230520	73237875	73232640	73232658	 4.57167	R
chrX	73230520	73237875	73232800	73232818	 0.871455	L
chrX	73230520	73237875	73233931	73233949	 3.86283	L
chrX	73230520	73237875	73234670	73234688	 5.69116	L
chrX	73230520	73237875	73234814	73234832	 1.4757	L
chrX	73230520	73237875	73235266	73235284	 0.840913	L
chrX	73230520	73237875	73235291	73235309	 6.16926	L
chrX	73230520	73237875	73235428	73235446	 17.6708	R
chrX	73230520	73237875	73236214	73236232	 6.43713	L
chrX	73350877	73357666	73350910	73350928	 4.23033	L
chrX	73350877	73357666	73351976	73351994	 0.660484	R
chrX	73350877	73357666	73351978	73351996	 0.933458	L
chrX	73350877	73357666	73351981	73351999	 4.68836	L
chrX	73350877	73357666	73353438	73353456	 21.5893	R
chrX	73350877	73357666	73353440	73353458	 4.86514	L
chrX	73350877	73357666	73354048	73354066	 0.705806	L
chrX	73350877	73357666	73354059	73354077	 2.13454	R
chrX	73350877	73357666	73354236	73354254	 0.556994	R
chrX	73350877	73357666	73354731	73354749	 4.06265	R
chrX	73350877	73357666	73354971	73354989	 0.057126	L
chrX	73350877	73357666	73356103	73356121	 3.19718	L
chrX	73350877	73357666	73356186	73356204	 0.284598	R
